id,EAP,HPL,MWS
id12723,0.8492125086231752,0.10672394112282775,0.04406355025399554
id14533,0.9867902586072338,0.012786772718829857,0.0004229686739296666
id07197,0.2566976381955973,3.084164815179926e-05,0.7432715201562493
id08284,0.9991989702351892,0.0005508820903547401,0.00025014767447008773
id13373,0.322341224070528,0.5169987362795284,0.16066003964995632
id25880,0.0999551991419726,0.03299898033453191,0.8670458205234957
id00879,0.9783618106841958,0.018879332103225933,0.0027588572125752434
id27931,0.00024977275774896144,0.9985256002334383,0.0012246270088119176
id20774,1.4571926140839554e-07,1.2191261213867219e-06,0.9999986351546332
id18642,0.006751071184316439,0.9906235722573811,0.0026253565582899257
id26855,0.024463859386677497,0.6336813429398108,0.3418547976735109
id08684,0.5853812201027011,0.06502171071019575,0.3495970691871022
id01743,0.046066159738568216,0.05494673391614045,0.898987106345291
id09704,7.365414910863392e-08,0.9999999261859386,1.5991507946006742e-10
id00696,0.3473751593183508,0.0011325252477237303,0.651492315433905
id08351,0.15470704323129528,0.8450262125864911,0.00026674418220606666
id08495,0.9982098588185242,0.0002536246314666455,0.0015365165500100648
id05141,2.473325848145892e-06,7.477880976612026e-08,0.9999974518953599
id08515,0.0002738585719797984,9.398803614194836e-06,0.999716742624403
id23509,0.0055890953142412325,0.10983078764364032,0.8845801170421183
id20577,4.696532406159294e-06,2.2473431411849687e-07,0.9999950787332939
id04217,0.000192967528146184,1.0059821904047494e-06,0.9998060264896601
id24430,0.9600244821012531,0.014071498014774747,0.025904019883978283
id11995,1.6247709982101496e-13,9.797049834711615e-18,0.9999999999998295
id10871,1.0391608941983202e-07,9.663845765849232e-06,0.9999902322381464
id21988,3.0098465300941435e-05,3.53784326918048e-06,0.9999663636914212
id07248,0.9999912125856683,3.5564405277856524e-06,5.23097381744666e-06
id22805,0.956939962751457,0.02558549838883729,0.017474538859711224
id18064,0.0006138518807205811,4.6207493654275263e-07,0.9993856860443385
id02256,0.10190198686761161,0.23199713235711428,0.6661008807752787
id18835,0.8583725505529923,0.0009334100326996952,0.1406940394143113
id06068,0.0007166528064155911,0.00011175990206169888,0.9991715872915365
id13355,2.4875075050418404e-06,0.9999249306177427,7.258187476328182e-05
id15890,0.0036869096432951627,0.9960158219038039,0.0002972684528827431
id11828,0.9999999964497306,4.887977375795292e-11,3.5014084612069123e-09
id14235,0.0007169489205967355,9.732030609171773e-09,0.9992830413473788
id07891,0.0011658137572949775,0.20523668822680968,0.7935974980158862
id00426,0.003329971152894104,0.991470234229096,0.005199794618017998
id00194,7.458797889466142e-08,2.7866775481982316e-15,0.9999999254120012
id10086,0.01809415890102249,1.2887930814751656e-07,0.9819057122196574
id24683,7.161045799509743e-06,0.000417234236585754,0.999575604717627
id01217,0.00248744499848948,0.997306242442217,0.0002063125592892783
id09906,0.10750156091762793,0.7763785225192714,0.11611991656310375
id04780,1.8696093542428546e-06,2.4575890446715803e-13,0.9999981303904091
id15682,0.9999974984564257,1.1328422901012207e-06,1.368701274897199e-06
id27193,0.8811868540201674,0.008651275368353617,0.11016187061148017
id01574,1.4675539794161678e-07,2.2722052077036144e-08,0.9999998305225547
id26894,0.15145073481113047,0.021611465111799646,0.826937800077071
id08143,0.10112203672436443,0.18300684366848416,0.7158711196071512
id05756,0.004390486331984217,0.9943543122579269,0.0012552014100953562
id14803,8.330501144240687e-07,1.4163531609161217e-11,0.9999991669357146
id01103,6.496642309844304e-07,0.9999890076432142,1.0342692548006236e-05
id17451,0.7799685178990986,0.03099181467214516,0.18903966742875508
id10497,0.15561092407905036,0.6262662829086731,0.2181227930122803
id23770,0.9612929456649216,0.016971656139700034,0.021735398195377564
id01731,0.3219597012955992,0.03949837881049866,0.6385419198939003
id24021,0.014788783774090463,0.03349690231962478,0.9517143139062975
id24904,0.9999999556664544,1.1164913941890144e-10,4.4221895286417647e-08
id16795,2.601240471241709e-06,0.9671854617172878,0.032811937042215245
id27308,0.02923810704868272,2.710256813474771e-05,0.9707347903831889
id16671,0.9966403574198522,0.003201298898903015,0.00015834368124219452
id10035,0.36961263308824527,0.048341024415438937,0.5820463424963209
id12143,0.5223087394903246,0.3774520528740499,0.10023920763562834
id14087,0.9890883040861749,0.0022021843432513126,0.008709511570576386
id02962,1.7890140085069667e-07,0.9997536159649125,0.0002462051336982082
id17035,0.00361933300293093,0.0005998234590814512,0.9957808435379849
id07600,0.0015020580768019902,0.00014887567981044592,0.9983490662433916
id08201,0.0031718950987240533,0.08389421955716482,0.91293388534411
id04623,0.9999999754467129,4.2891861762524596e-09,2.0264092154353674e-08
id07245,0.23046167683826854,0.41896955994240703,0.35056876321932784
id01334,0.875743087233831,0.07738485287829171,0.04687205988787665
id23105,0.9987146369162782,1.5748309982097722e-05,0.001269614773733932
id19744,0.04750673870498242,0.2903113127250596,0.6621819485699533
id22884,0.9999998295954672,1.4580716200772876e-07,2.45973706403138e-08
id01936,0.028127722459278238,0.9709513579633877,0.0009209195773340611
id21910,2.1220457538243545e-06,0.9999978455337174,3.2420531043460336e-08
id10801,0.010994797513586846,0.9730688422319603,0.015936360254444205
id02629,6.231297215418416e-10,5.501502233405527e-08,0.9999999443618337
id11940,2.6748642238024764e-06,0.999997165321513,1.5981426424698163e-07
id12664,0.012361713046258127,0.0035549989164052943,0.9840832880373294
id06308,2.3342021624899076e-07,5.14643947657588e-09,0.9999997614333438
id21510,0.9999988365298069,2.9305554109373852e-18,1.1634701782392838e-06
id20043,1.693589068992587e-06,4.047079563058346e-07,0.9999979017029675
id01014,0.8243770477615369,0.08402999565453168,0.09159295658393055
id04968,0.018274604625897594,0.06326213625878425,0.9184632591153151
id17552,0.022550490209992193,0.9479777438826382,0.029471765907371442
id25395,0.0373588283589228,0.00029750351584191596,0.9623436681252338
id25931,0.9999999976458298,1.6374020373961988e-11,2.3377783011504098e-09
id21548,0.014430659726276728,0.0006251487583095359,0.9849441915154222
id07443,0.00012920596347031627,1.8957422550550935e-06,0.9998688982942637
id01215,6.517471338377779e-06,0.9999076591872648,8.582334140611668e-05
id20060,3.564407939333543e-05,0.9999630785528137,1.2773678070636256e-06
id17279,0.7616641214373215,0.0954617761744118,0.1428741023882697
id20214,0.0009523855505139272,0.998761371027287,0.0002862434221959872
id08809,6.073824884463824e-07,4.521157971205603e-07,0.9999989405017188
id17098,0.47737691470230365,0.037546862214599054,0.48507622308309173
id10146,0.5647231455930336,0.0002873715660892541,0.4349894828408584
id24986,0.8234415472360885,0.081796275264457,0.0947621774994574
id19690,0.06451956356252526,0.10252820947914115,0.8329522269583303
id14487,0.8403613241506674,0.0754386455932339,0.08420003025609468
id26146,0.9520903800079685,0.04463298244302909,0.0032766375490002036
id01942,4.714545273992426e-10,4.74339983243712e-13,0.9999999995280575
id03843,0.758402370103357,0.20267052460792498,0.038927105288723375
id02026,0.1975360084799571,0.13009552642687253,0.6723684650931688
id10903,0.906277882016429,0.07124141042955418,0.022480707554022178
id07340,0.09854776646055184,0.03999214525996611,0.8614600882794821
id25682,0.05242604668621423,0.9470298549246486,0.0005440983891392943
id13830,0.9996511328282403,0.0002621694299459393,8.669774180700618e-05
id08319,0.14087530553965077,0.00027307084767783134,0.8588516236126695
id25558,0.011981596938062543,0.0007130666909776625,0.987305336370961
id07084,0.00188191340973807,0.001348699560026789,0.9967693870302352
id00203,0.46640426760212667,0.5092936252572643,0.02430210714061658
id23804,0.20981588849765426,0.00039032602965871426,0.7897937854726799
id06863,0.0027036705557794225,9.261305096314946e-05,0.997203716393257
id11191,0.9933726412721748,0.0024055419811430567,0.004221816746685582
id00846,0.001211915396947202,0.9646343355141223,0.034153749088924976
id17290,0.0839941336427835,0.8571102447819372,0.058895621575277696
id00047,0.009824686667898128,0.8853597350988412,0.10481557823325822
id27631,0.9406894913482543,0.05929967345160056,1.0835200145830328e-05
id15793,0.002716724234544782,8.271066721175054e-06,0.9972750046987474
id03142,0.0015683504208212295,4.660471633026068e-06,0.998426989107545
id24825,0.9999999999031957,7.531854271905922e-11,2.1506066345510178e-11
id12069,0.0022240883260084983,0.0003782948759527216,0.9973976167980404
id23009,0.9999996453366922,2.2377457977624856e-07,1.3088873086016077e-07
id06793,1.7686189073933838e-08,0.999999532690249,4.4962353898312943e-07
id18638,0.9999996562567639,6.304089799522743e-08,2.8070235705685417e-07
id02966,0.9997145582564476,0.0002729037891365032,1.2537954399894702e-05
id20346,0.001352278955227839,1.773153649489853e-08,0.9986477033132393
id16855,0.6597364317948606,0.0026617606756806616,0.33760180752945984
id16350,7.73534503515613e-06,0.9999922133956898,5.1259274376351215e-08
id25092,0.0005522478712296458,0.9979135708965742,0.0015341812321921634
id16132,0.963643561879493,0.020028678997970232,0.01632775912253392
id15977,7.011001984938797e-05,4.207819536016042e-06,0.9999256821606207
id26922,0.32246409005566123,0.00015293731514775714,0.6773829726291897
id20054,0.9868384972267574,0.011677504073954764,0.001483998699292725
id14375,0.033893256363977824,0.0004885276699213646,0.9656182159661035
id23372,0.1573495957010679,0.4418255627285338,0.4008248415703993
id20360,0.0001553197022451246,0.9997950589585369,4.962133921099777e-05
id25380,3.5745660404761426e-16,1.0,3.125078930822201e-17
id07295,0.0009053349831632554,2.7576580034150457e-07,0.9990943892510342
id20349,0.6919735350874064,0.27213664004488486,0.03588982486770711
id17177,0.0007399305724088302,7.664920222387662e-06,0.9992524045073642
id07041,0.8105598182340862,0.012196866921069445,0.1772433148448442
id27459,0.041054181754658824,0.9584885281058695,0.0004572901394661681
id24144,0.8439190393964134,0.13342973974501054,0.022651220858577018
id13748,7.304626833684578e-06,8.39640246753518e-06,0.9999842989706994
id08295,0.8610662734626727,0.031637815971190045,0.10729591056613284
id00744,0.008092121532472234,0.0026798221188255892,0.9892280563487019
id19662,0.006437955463006111,0.9836632062416015,0.009898838295382153
id13027,0.000640661832354104,2.564404504506249e-10,0.9993593379112303
id21785,0.6213226924849131,0.003144313854929098,0.37553299366015236
id13431,0.9984854103552858,0.0015098695407493225,4.720103971824069e-06
id21455,8.70949370138597e-08,0.9999959740388289,3.93886623218462e-06
id25429,4.149456283238073e-05,0.9998764963153385,8.200912183317161e-05
id16944,0.5252522690179235,9.152159071050873e-05,0.4746562093913542
id01458,0.0030548285283081957,0.7039144680669777,0.2930307034047217
id15684,2.9002321980784727e-07,0.9999997098297365,1.4705136205386414e-10
id00970,0.9705876266961027,0.000508418694240608,0.028903954609651818
id12185,0.024997341531267033,0.3200243600178325,0.6549782984509144
id15050,0.014386705540432646,0.9759019666380643,0.009711327821501971
id05062,2.94083708919502e-07,5.0937784341695605e-06,0.9999946121378596
id13150,0.003562148005764941,0.99568991594502,0.0007479360492155184
id02821,4.064854742069164e-10,0.9999999991935624,3.9997586864386774e-10
id05545,0.9999414656570002,3.725327284448373e-07,5.816181024417244e-05
id03523,0.9999986770361826,1.2287437389924524e-06,9.422007499487808e-08
id02098,4.274084420798816e-05,9.28785227622401e-05,0.9998643806330285
id26788,0.3130806647220133,0.42296267435256396,0.26395666092541437
id22116,0.04124198439865683,0.5808420514030844,0.3779159641982622
id16175,1.0,1.6089284969201394e-25,2.6285248078316408e-18
id24957,7.84776140438614e-06,0.9736982915219302,0.0262938607166553
id10844,1.1168294939988643e-05,0.9999888317049768,8.621904512426724e-14
id11758,0.9998049749899419,0.00019502241378895058,2.5962444384324423e-09
id05134,0.0016831386093009157,0.6369435728666428,0.3613732885240506
id15865,6.999879859952431e-05,0.9997527740978296,0.00017722710358046188
id08591,0.20094573493337287,0.7789832523629381,0.020071012703689727
id26318,0.0016430821584267547,2.203102388033671e-05,0.9983348868176881
id05612,0.9999971478326048,1.6354487664925707e-06,1.216718646696636e-06
id14561,0.0010846526399101762,0.03444380700763409,0.9644715403524456
id07666,1.863589763415044e-14,4.497533915940507e-19,1.0
id01297,0.9989303783739931,0.0002447593892123424,0.0008248622368012823
id10688,0.001028510594735052,0.5809462691796128,0.41802522022566435
id15377,0.3320094106667689,0.6679689266214905,2.1662711737774583e-05
id23377,0.21587639494585298,0.521381503092024,0.26274210196211545
id05797,0.6129669802592522,0.31048892055420185,0.07654409918653692
id06241,0.009326140383266028,0.003903272502203917,0.9867705871145324
id10766,0.5572945457967928,0.25983631122117057,0.1828691429820371
id03928,0.9999999972125693,2.565737038245393e-09,2.2170019704762994e-10
id04429,9.573841094215349e-05,0.0006280551379788246,0.9992762064510687
id24846,0.022208338662081113,0.00010070181017665414,0.9776909595277492
id19784,9.876790152669308e-06,7.223145126276392e-11,0.9999901231376263
id02452,0.9531716973045025,0.0009883537699348723,0.045839948925560835
id02600,0.9801574008386565,0.019441863547645787,0.00040073561369589943
id27487,6.673733555982668e-05,1.1802544282372276e-05,0.9999214601201432
id12323,0.995473013332841,0.004337320297800356,0.00018966636936093318
id00487,0.0003003310836664894,0.06910332616658278,0.9305963427497558
id06032,0.9313927526972656,0.06336052659195783,0.005246720710780675
id05211,0.5411416255222647,0.06774713300450602,0.39111124147322957
id16523,0.3477204584426401,0.652203970705844,7.55708515300869e-05
id08800,0.7286983230761294,0.1888060287242937,0.08249564819958866
id08791,7.05564734267591e-10,1.0341255086446554e-15,0.9999999992944595
id10429,0.018195490973927784,0.16552201435315209,0.8162824946729205
id20801,0.993574401188912,0.006326743239862169,9.885557122135479e-05
id14055,2.722166010463642e-07,2.35445925288256e-10,0.9999997275479389
id09462,0.00045688081160735164,0.999415661802,0.00012745738637932834
id06725,0.12744007213407127,0.8719996787197611,0.0005602491461782756
id01749,0.9988206984191744,0.0011678921295040993,1.1409451318883438e-05
id22054,3.4764071495163554e-07,0.9999994403479352,2.1201135855482482e-07
id07244,0.00014026388720524805,6.683818757044748e-07,0.9998590677309139
id12562,0.9999949924159393,1.1888906731883473e-08,4.995695138438482e-06
id13838,0.9315391969405062,0.06817266340443155,0.0002881396550599718
id22535,1.0409068214679804e-10,0.9999999998856879,1.0218800869866055e-11
id01099,0.0012728026759432649,0.9978660293158347,0.0008611680082146726
id02190,0.0030500497240485277,0.9969480546358543,1.8956400989855452e-06
id25921,0.013266439354787385,0.5296267951706413,0.4571067654745739
id16075,0.0001325924771817541,0.012070481397026685,0.9877969261258026
id20465,0.8127866378789006,0.17812584183169408,0.009087520289406622
id06556,0.00040796583630687183,0.0007515669110489239,0.9988404672526252
id09360,3.9210538914504524e-10,3.4380422255852005e-13,0.999999999607553
id09042,0.00034914485531726733,0.999494061314248,0.00015679383043325711
id08846,9.346325176554808e-12,0.9999999999891998,1.4688633750498954e-12
id21274,0.00020059475969213582,0.01824625364754814,0.9815531515927711
id05841,0.8979726145239125,0.08742846682858676,0.014598918647497136
id20361,0.7726232817520494,0.0003325960092182534,0.22704412223871803
id07499,0.9958307563429852,3.423048072318144e-09,0.004169240233944928
id19466,0.22082748675164443,0.169085857455082,0.6100866557932595
